################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: Historical 
# jobID: u-az515 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
2000.4136986301369, 46.65022401766633
2001.4136986301369, 47.39834371503486
2002.4136986301369, 48.632188534550586
2003.4136986301369, 48.78529435821216
2004.4136986301369, 48.14262794123706
2005.4136986301369, 47.428116279648
2006.4136986301369, 47.59489167472454
2007.4136986301369, 48.11461367645304
2008.4136986301369, 47.417447444833236
2009.4136986301369, 47.38873232588047
2010.4136986301369, 46.73394166362604
2011.4136986301369, 46.543436094105104
2012.4136986301369, 46.78047550501861
2013.4136986301369, 47.496223808886725
2014.4136986301369, 47.99406165596867
