################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: UKESM1 Historical run (2250) 
# jobID: u-bc179 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
1932.4136986301369, 47.67472264329288
1933.4136986301369, 47.65509587623219
1934.4136986301369, 48.6024546478407
1935.4136986301369, 47.21668892512985
1936.4136986301369, 46.25583907949786
1937.4136986301369, 48.70411483648557
1938.4136986301369, 48.23434729354551
1939.4136986301369, 47.667131308239625
1940.4136986301369, 48.71046668445589
1941.4136986301369, 48.42275611146431
1942.4136986301369, 47.38833425562566
1943.4136986301369, 47.609500939768424
1944.4136986301369, 47.49789600521923
1945.4136986301369, 48.06023498160516
1946.4136986301369, 48.484458192333584
1947.4136986301369, 47.48973980699499
1948.4136986301369, 46.81702777790085
1949.4136986301369, 48.90662007586429
1950.4136986301369, 49.148980519298114
1951.4136986301369, 49.541720821277174
1952.4136986301369, 49.03702558739891
1953.4136986301369, 48.191489366062775
1954.4136986301369, 46.63626436143569
1955.4136986301369, 47.0525798740184
1956.4136986301369, 47.82621087367389
1957.4136986301369, 47.653006525028275
1958.4136986301369, 47.322959206490786
1959.4136986301369, 48.20287003802735
1960.4136986301369, 48.60212219546969
1961.4136986301369, 48.31782285459682
1962.4136986301369, 46.4526897959886
1963.4136986301369, 47.370224410434105
1964.4136986301369, 49.31168327633618
1965.4136986301369, 47.52831894137541
1966.4136986301369, 46.7970683672603
1967.4136986301369, 48.861350773812624
1968.4136986301369, 48.680391777511986
1969.4136986301369, 47.707198114675414
1970.4136986301369, 47.102704703101814
1971.4136986301369, 47.81100159328005
1972.4136986301369, 48.538278671490076
1973.4136986301369, 49.42066294639642
1974.4136986301369, 49.24470526898474
1975.4136986301369, 48.25040290378357
1976.4136986301369, 47.64825246816194
1977.4136986301369, 47.704774054303094
1978.4136986301369, 47.565023348240345
1979.4136986301369, 48.12690412406639
1980.4136986301369, 48.216608692398935
1981.4136986301369, 47.910830796640624
1982.4136986301369, 47.28470765192894
1983.4136986301369, 47.28277976618063
1984.4136986301369, 47.53553281098648
1985.4136986301369, 48.95895227372543
1986.4136986301369, 46.62877479735688
1987.4136986301369, 48.181911249907195
1988.4136986301369, 48.323459129663156
1989.4136986301369, 47.88082803488867
1990.4136986301369, 47.51024594029733
1991.4136986301369, 48.703744894052114
1992.4136986301369, 48.31729235284373
1993.4136986301369, 47.64014259114708
1994.4136986301369, 47.42453592239885
1995.4136986301369, 47.909122548969734
1996.4136986301369, 48.454450175931804
1997.4136986301369, 47.74924630518424
1998.4136986301369, 46.96325776250306
1999.4136986301369, 48.08342581192995
2000.4136986301369, 48.268006557271804
2001.4136986301369, 46.90844092720516
2002.4136986301369, 47.14550505713059
2003.4136986301369, 47.66510928413349
2004.4136986301369, 46.832733926904815
2005.4136986301369, 46.77771938403856
2006.4136986301369, 46.42386693717661
2007.4136986301369, 47.102585924827736
2008.4136986301369, 47.267572055783724
2009.4136986301369, 48.03039535362868
2010.4136986301369, 47.32569161908885
2011.4136986301369, 47.441200238504614
2012.4136986301369, 47.51153754293854
2013.4136986301369, 46.750242340431186
2014.4136986301369, 46.90671144047306
