################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: UKESM1 Historical run (2560), with new SO2 emissions height 
# jobID: u-bb277 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
1960.4136986301369, 48.837261037398555
1961.4136986301369, 48.622775736590405
1962.4136986301369, 49.090027425060036
1963.4136986301369, 47.56155278868484
1964.4136986301369, 47.187956917672864
1965.4136986301369, 48.64161488734478
1966.4136986301369, 47.84146731364578
1967.4136986301369, 46.797645044625824
1968.4136986301369, 47.752155593290134
1969.4136986301369, 48.96597855379926
1970.4136986301369, 47.68948941884325
1971.4136986301369, 47.75579343090905
1972.4136986301369, 47.23318257300017
1973.4136986301369, 48.837438959345306
1974.4136986301369, 48.70959139215196
1975.4136986301369, 48.40833824475682
1976.4136986301369, 47.21155239433956
1977.4136986301369, 46.84082783775621
1978.4136986301369, 47.743436367557315
1979.4136986301369, 47.36545972333838
1980.4136986301369, 46.30995638207346
1981.4136986301369, 49.6296638720101
1982.4136986301369, 48.56792516486061
1983.4136986301369, 48.10203844282174
1984.4136986301369, 48.7588462028975
1985.4136986301369, 47.552661480127036
1986.4136986301369, 46.73884707373569
1987.4136986301369, 47.571427652220876
1988.4136986301369, 47.54688671593706
1989.4136986301369, 47.85867094287498
1990.4136986301369, 46.74855305394898
1991.4136986301369, 48.58962204819128
1992.4136986301369, 48.59273433261901
1993.4136986301369, 47.784472736597564
1994.4136986301369, 47.02218232620719
1995.4136986301369, 47.927536147467876
1996.4136986301369, 48.97441269891675
1997.4136986301369, 48.14513075361517
1998.4136986301369, 46.2728252320847
1999.4136986301369, 47.20737536970469
2000.4136986301369, 48.20255516639895
2001.4136986301369, 46.63429891792969
2002.4136986301369, 46.83841626038743
2003.4136986301369, 46.74016931519809
2004.4136986301369, 46.63465851320708
2005.4136986301369, 47.71551585309445
2006.4136986301369, 47.26000892935566
2007.4136986301369, 46.86976340024271
2008.4136986301369, 47.46286226804879
2009.4136986301369, 47.01964592445168
2010.4136986301369, 46.51506756240752
2011.4136986301369, 46.713481870897404
2012.4136986301369, 46.44649173046406
2013.4136986301369, 46.723533107889985
2014.4136986301369, 46.86184181587112
