################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: Historical 
# jobID: u-bf647 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
1939.4136986301369, 47.693685605414295
1940.4136986301369, 46.910281074928356
1941.4136986301369, 47.92775893085397
1942.4136986301369, 47.872915024114306
1943.4136986301369, 48.13487047097988
1944.4136986301369, 48.650757335325274
1945.4136986301369, 46.73120795736651
1946.4136986301369, 46.598170662188714
1947.4136986301369, 47.247327805241994
1948.4136986301369, 46.916793011475086
1949.4136986301369, 47.97386181092436
1950.4136986301369, 47.49589653168329
1951.4136986301369, 47.82247995966172
1952.4136986301369, 47.4952680474239
1953.4136986301369, 47.31833632469125
1954.4136986301369, 47.36733136227211
1955.4136986301369, 46.74491091607894
1956.4136986301369, 48.279614800905456
1957.4136986301369, 48.6465368451455
1958.4136986301369, 48.01097554851657
1959.4136986301369, 47.68187209836113
1960.4136986301369, 46.87898691800276
1961.4136986301369, 48.89693741490053
1962.4136986301369, 48.82818637866972
1963.4136986301369, 48.03379461962694
1964.4136986301369, 47.59864168220687
1965.4136986301369, 47.4005768623131
1966.4136986301369, 48.846068684552705
1967.4136986301369, 47.4102126157624
1968.4136986301369, 48.19752467779138
1969.4136986301369, 48.4104900231637
1970.4136986301369, 47.78078865520065
1971.4136986301369, 47.105466420908115
1972.4136986301369, 46.81098469349103
1973.4136986301369, 48.282166359484705
1974.4136986301369, 47.355865304930454
1975.4136986301369, 46.984930386057016
1976.4136986301369, 48.071930423323735
1977.4136986301369, 47.450587297887736
1978.4136986301369, 47.49627511054608
1979.4136986301369, 47.85091573060175
1980.4136986301369, 48.918496949539986
1981.4136986301369, 47.80486463396791
1982.4136986301369, 46.25453105624516
1983.4136986301369, 47.42894492549742
1985.4136986301369, 47.62766804637815
1986.4136986301369, 47.04764327960297
1987.4136986301369, 48.00080454328028
1988.4136986301369, 47.79285309272767
1989.4136986301369, 47.44930334417639
1990.4136986301369, 48.34222441348705
1991.4136986301369, 47.01286137654226
1992.4136986301369, 46.488229368418665
1993.4136986301369, 47.93558882741795
1994.4136986301369, 49.013318348468964
1995.4136986301369, 49.26576967722703
1996.4136986301369, 47.87132362228077
1997.4136986301369, 47.701446861038875
1998.4136986301369, 48.34978996698596
1999.4136986301369, 47.462314487642985
2000.4136986301369, 47.002463026077855
2001.4136986301369, 46.76638207045726
2002.4136986301369, 47.38581581019224
2003.4136986301369, 48.96611979888168
2004.4136986301369, 49.245507369064626
2005.4136986301369, 46.846799857325905
2006.4136986301369, 46.96938910429621
2007.4136986301369, 47.01286695655427
2008.4136986301369, 46.12230473434012
2009.4136986301369, 46.49701467252019
2010.4136986301369, 46.13613330986603
2011.4136986301369, 47.99832461744001
2012.4136986301369, 47.13716285763987
2013.4136986301369, 46.20316453816005
2014.4136986301369, 45.97699352178941
