################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: Historical 
# jobID: u-az513 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
1941.4136986301369, 48.64059000707821
1942.4136986301369, 48.34924196720346
1943.4136986301369, 47.45786961906752
1944.4136986301369, 47.96155055081595
1945.4136986301369, 48.33418282233587
1946.4136986301369, 47.597469362367356
1947.4136986301369, 47.146244645347444
1948.4136986301369, 47.92059421008816
1949.4136986301369, 48.857372198150976
1950.4136986301369, 48.18526038597177
1951.4136986301369, 46.68830207739107
1952.4136986301369, 46.89225014030052
1953.4136986301369, 47.86768482455499
1954.4136986301369, 48.332948152741466
1955.4136986301369, 47.31560039367931
1956.4136986301369, 47.92037981704954
1957.4136986301369, 48.0205109437128
1958.4136986301369, 47.619861690009564
1959.4136986301369, 48.4054733681612
1960.4136986301369, 47.68726262951651
1961.4136986301369, 47.95683462165428
1962.4136986301369, 48.04501527153047
1963.4136986301369, 47.93701924668456
1964.4136986301369, 47.81973040456687
1965.4136986301369, 48.64019384244068
1966.4136986301369, 47.957371373952576
1967.4136986301369, 48.300842862486235
1968.4136986301369, 47.71725690146654
1969.4136986301369, 47.25527082012475
1970.4136986301369, 48.64929471087502
1971.4136986301369, 48.30128279796008
1972.4136986301369, 49.07983052905602
1973.4136986301369, 48.41403506406598
1974.4136986301369, 48.61402793646978
1975.4136986301369, 48.415875542730504
1976.4136986301369, 47.78105912504108
1977.4136986301369, 47.583810491867084
1978.4136986301369, 47.934312512098494
1979.4136986301369, 49.50657126108489
1980.4136986301369, 49.0121783360823
1981.4136986301369, 47.846132595014176
1982.4136986301369, 49.24237518188794
1983.4136986301369, 48.59972878917676
1984.4136986301369, 47.7806381542323
1985.4136986301369, 48.91750309162593
1986.4136986301369, 48.66337382347021
1987.4136986301369, 47.78045103716189
1988.4136986301369, 46.67601546200652
1989.4136986301369, 48.818630791689785
1990.4136986301369, 49.41218734294394
1991.4136986301369, 48.37759186023785
1992.4136986301369, 47.332151311423736
1993.4136986301369, 48.20616221537099
1994.4136986301369, 48.59108381113616
1995.4136986301369, 47.846300955783214
1996.4136986301369, 47.712729179889806
1997.4136986301369, 47.632731787369444
1998.4136986301369, 48.023370136214425
1999.4136986301369, 47.20748927707013
2000.4136986301369, 47.99088321428899
2001.4136986301369, 48.623314127215394
2002.4136986301369, 47.3202652894886
2003.4136986301369, 46.588916194449666
2004.4136986301369, 46.44490382805514
2005.4136986301369, 46.55653940347671
2006.4136986301369, 47.58565721392897
2007.4136986301369, 47.332555933482396
2008.4136986301369, 47.942919516152216
2009.4136986301369, 47.15549696512415
2010.4136986301369, 45.78028549487881
2011.4136986301369, 46.292559848182
2012.4136986301369, 48.18323967078319
2013.4136986301369, 47.063164849180396
2014.4136986301369, 46.19317037947454
