################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: Historical 
# jobID: u-bd483 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
1930.4136986301369, 48.764000548248916
1931.4136986301369, 48.830706667437134
1932.4136986301369, 49.14659887560811
1933.4136986301369, 47.410852002129346
1934.4136986301369, 45.966305069315894
1935.4136986301369, 48.03376851808798
1936.4136986301369, 49.1863537500243
1937.4136986301369, 49.02117677886131
1938.4136986301369, 47.00506811303017
1939.4136986301369, 47.29068199340137
1940.4136986301369, 47.63237666136458
1941.4136986301369, 47.62412570637845
1942.4136986301369, 47.1867664149328
1943.4136986301369, 47.78660018217441
1944.4136986301369, 47.370391057677
1945.4136986301369, 47.3294492528907
1946.4136986301369, 46.91102231544361
1947.4136986301369, 46.404591506496956
1948.4136986301369, 48.73010096136502
1949.4136986301369, 48.23795277367753
1950.4136986301369, 48.06975203544317
1951.4136986301369, 47.62033228517022
1952.4136986301369, 47.71409646196396
1953.4136986301369, 47.77573000839764
1954.4136986301369, 46.557607026137326
1955.4136986301369, 47.04466092780332
1956.4136986301369, 47.99209285008687
1957.4136986301369, 47.759653413263806
1958.4136986301369, 47.06652053950458
1959.4136986301369, 47.82042416799377
1960.4136986301369, 47.61191855917603
1961.4136986301369, 48.06772117301945
1962.4136986301369, 48.05539880105176
1963.4136986301369, 47.687588179607204
1964.4136986301369, 47.38104908543359
1965.4136986301369, 48.420717429396554
1966.4136986301369, 48.527824213392
1967.4136986301369, 48.58111263696561
1968.4136986301369, 47.73535984385258
1969.4136986301369, 48.11827276750834
1970.4136986301369, 47.51744710181624
1971.4136986301369, 48.42103677364756
1972.4136986301369, 49.27731605627568
1973.4136986301369, 48.44013258994068
1974.4136986301369, 46.702979610440764
1975.4136986301369, 46.531996590383116
1976.4136986301369, 48.01255253317131
1977.4136986301369, 48.88218901009897
1978.4136986301369, 49.77656809567009
1979.4136986301369, 47.23661281127798
1980.4136986301369, 48.10850869246169
1981.4136986301369, 49.01989295996726
1982.4136986301369, 47.892007148689636
1983.4136986301369, 46.65603311934845
1984.4136986301369, 47.53997720901647
1985.4136986301369, 48.62671496235015
1986.4136986301369, 48.486374960298576
1987.4136986301369, 48.831999838887754
1988.4136986301369, 47.33799973188672
1989.4136986301369, 47.54598371372554
1990.4136986301369, 48.16527039327371
1991.4136986301369, 47.050515546941504
1992.4136986301369, 47.098601198497
1993.4136986301369, 46.967865001624055
1994.4136986301369, 46.81798566781714
1995.4136986301369, 47.35198418022819
1996.4136986301369, 47.92806470591
1997.4136986301369, 48.02807933428189
1998.4136986301369, 47.225472055668774
1999.4136986301369, 47.455355145539535
2000.4136986301369, 46.641709723054305
2001.4136986301369, 46.32548504737372
2002.4136986301369, 46.99127699138767
2003.4136986301369, 46.83388070022788
2004.4136986301369, 46.59512012152312
2005.4136986301369, 45.94378056898577
2006.4136986301369, 47.39881990531234
2007.4136986301369, 48.35996406703469
2008.4136986301369, 46.78349974892858
2009.4136986301369, 46.90210262250523
2010.4136986301369, 46.75463663340714
2011.4136986301369, 46.597912216051746
2012.4136986301369, 47.86396290203834
2013.4136986301369, 47.379144361787475
2014.4136986301369, 47.886129923503304
