################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: Historical 
# jobID: u-bd416 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
1971.4136986301369, 46.893803389493655
1972.4136986301369, 47.47103922305062
1973.4136986301369, 47.4175799602488
1974.4136986301369, 47.7127290212769
1975.4136986301369, 48.07075087893629
1976.4136986301369, 47.10503417045024
1977.4136986301369, 46.89487257166273
1978.4136986301369, 48.36945187175372
1979.4136986301369, 48.31188191236033
1980.4136986301369, 48.65296635934006
1981.4136986301369, 48.78670920143749
1982.4136986301369, 48.01671754237098
1983.4136986301369, 47.7542763592474
1984.4136986301369, 47.94230867946099
1985.4136986301369, 48.84160807505261
1986.4136986301369, 48.42384235996953
1987.4136986301369, 48.062163141159274
1988.4136986301369, 48.25520676397683
1989.4136986301369, 48.60882914715039
1990.4136986301369, 47.390092836606215
1991.4136986301369, 47.69868354693019
1992.4136986301369, 47.796836586898884
1993.4136986301369, 48.650631616057034
1994.4136986301369, 48.190303313913134
1995.4136986301369, 48.47433641429932
1996.4136986301369, 46.662923919484165
1997.4136986301369, 47.11827163171751
1998.4136986301369, 47.35180865484579
1999.4136986301369, 48.4703219066424
2000.4136986301369, 47.24978217268939
2001.4136986301369, 46.930088707523815
2002.4136986301369, 47.189012608267696
2003.4136986301369, 46.73207286284938
2004.4136986301369, 48.06140137813722
2005.4136986301369, 47.954220288183755
2006.4136986301369, 46.29560742825772
2007.4136986301369, 46.59976214064368
2008.4136986301369, 47.008486935708014
2009.4136986301369, 46.87792465905878
2010.4136986301369, 45.4667958465511
2011.4136986301369, 46.825933762291996
2012.4136986301369, 48.21398028920147
2013.4136986301369, 47.11439566349902
2014.4136986301369, 47.660528575350554
