################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: UKESM1 SSP5 3.4-OS R4 (1960) 
# jobID: u-bh285 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
2178.413698630137, 45.9964049636266
2179.413698630137, 46.640611250926206
2180.413698630137, 46.956391917113606
2181.413698630137, 46.12690803160898
2182.413698630137, 45.004699133573205
2183.413698630137, 46.37048931393287
2184.413698630137, 47.46194639703385
2185.413698630137, 47.448169608661736
2186.413698630137, 46.78510885181225
2187.413698630137, 47.53804050972163
2188.413698630137, 45.188218364404385
2189.413698630137, 45.56660375932081
2190.413698630137, 46.36353480751541
2191.413698630137, 45.7640915738787
2192.413698630137, 45.187610598612146
2193.413698630137, 46.29565201995859
2194.413698630137, 46.91633267841133
2195.413698630137, 46.3248802365411
2196.413698630137, 46.68432333300317
2197.413698630137, 46.77008235392471
2198.413698630137, 45.65203611726284
2199.413698630137, 46.1493880041479
2200.413698630137, 45.58371249088997
2201.413698630137, 45.95861363306477
2202.413698630137, 46.436527674526516
2203.413698630137, 47.031128401290424
2204.413698630137, 47.26605298831373
2205.413698630137, 45.787276291066604
2206.413698630137, 46.75259914450562
2207.413698630137, 47.063379675032536
2208.413698630137, 45.571087313522234
2209.413698630137, 44.789934292413434
2210.413698630137, 46.83241927015453
2211.413698630137, 47.145527262714005
2212.413698630137, 46.57255663930794
2213.413698630137, 44.58285843656737
2214.413698630137, 45.655597418938456
2215.413698630137, 45.97553106182272
2216.413698630137, 45.03262425847037
2217.413698630137, 45.90156627156421
2218.413698630137, 46.266335206158764
2219.413698630137, 46.925730494792916
2220.413698630137, 47.27152655478733
2221.413698630137, 47.24131159680843
2222.413698630137, 46.8974766893453
2223.413698630137, 45.955535311984896
2224.413698630137, 45.69606000256821
2225.413698630137, 46.5114033057027
2226.413698630137, 45.90695956116509
2227.413698630137, 46.18404816695584
2228.413698630137, 46.61231378709192
2229.413698630137, 46.74916006698866
2230.413698630137, 46.29035948161645
2231.413698630137, 46.41165997884814
2232.413698630137, 46.39309309278235
2233.413698630137, 46.21926620795487
2234.413698630137, 46.298826916642675
2235.413698630137, 45.47561308383956
2236.413698630137, 46.58806003275208
2237.413698630137, 46.84877771054269
2238.413698630137, 46.80680462074467
2239.413698630137, 46.06855866526604
2240.413698630137, 45.9261058652788
2241.413698630137, 46.641100697123164
2242.413698630137, 45.569058729361146
2243.413698630137, 46.48295474554201
2244.413698630137, 44.97410159609429
2245.413698630137, 46.51810198857774
2246.413698630137, 46.64160807628082
2247.413698630137, 45.891003357860484
2248.413698630137, 45.330602501396704
2249.413698630137, 46.345523014135345
2250.413698630137, 46.5672181868996
2251.413698630137, 47.744690931748416
2252.413698630137, 47.08644185292731
2253.413698630137, 46.14323480259279
2254.413698630137, 48.10153367824448
2255.413698630137, 47.469458396319844
2256.413698630137, 46.12316791010175
2257.413698630137, 46.5190728098466
2258.413698630137, 47.347220837197135
2259.413698630137, 47.214377878114455
2260.413698630137, 46.448084299942174
2261.413698630137, 45.833251055876396
2262.413698630137, 47.322171751231686
2263.413698630137, 47.72570985881074
2264.413698630137, 46.639619176800224
2265.413698630137, 45.815830499302095
2266.413698630137, 46.64152420285027
2267.413698630137, 46.76455593385119
2268.413698630137, 46.58583975358569
2269.413698630137, 46.31388265344263
2270.413698630137, 45.24306782440253
2271.413698630137, 46.095159485374815
2272.413698630137, 46.65439700643682
2273.413698630137, 46.805553635844944
2274.413698630137, 46.28046460431674
2275.413698630137, 46.35975024477164
2276.413698630137, 47.74678924174479
2277.413698630137, 47.50322542155062
2278.413698630137, 46.47742197133491
2279.413698630137, 46.38502234826082
2280.413698630137, 46.34437869187614
2281.413698630137, 46.92134180798679
2282.413698630137, 46.80044011319826
2283.413698630137, 45.81798133474062
2284.413698630137, 46.98278588621968
2285.413698630137, 46.2724158117282
2286.413698630137, 46.495080289940326
2287.413698630137, 46.03798287134258
2288.413698630137, 44.95522600051234
2289.413698630137, 47.53907708022472
2290.413698630137, 46.789516976853015
2291.413698630137, 45.41688451667288
2292.413698630137, 46.78496415259382
2293.413698630137, 46.427545415412766
2294.413698630137, 46.73584289576512
2295.413698630137, 46.98093565908435
2296.413698630137, 46.361697940394805
2297.413698630137, 46.702804945466525
2298.413698630137, 45.5956367482637
2299.413698630137, 45.86267132024154
2300.413698630137, 46.327680898863534
