################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: UKESM1 SSP5 8.5 R4 (1960) 
# jobID: u-be392 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
2179.413698630137, 36.419897272075474
2180.413698630137, 35.14826414908618
2181.413698630137, 35.47921478079054
2182.413698630137, 35.34621776613343
2183.413698630137, 35.69046185710278
2184.413698630137, 35.55057210313308
2185.413698630137, 36.00723723932702
2186.413698630137, 35.31036061542462
2187.413698630137, 36.13559562224181
2188.413698630137, 35.0052678784398
2189.413698630137, 35.99169449461868
2190.413698630137, 36.13433078265417
2191.413698630137, 35.51129340534407
2192.413698630137, 34.4539441818476
2193.413698630137, 35.068331363738515
2194.413698630137, 35.2615684532717
2195.413698630137, 35.23508258959334
2196.413698630137, 35.35725001934156
2197.413698630137, 35.170611580409435
2198.413698630137, 35.70737997182492
2199.413698630137, 35.696802901749926
2200.413698630137, 34.476038782244586
2201.413698630137, 35.45493474552591
2202.413698630137, 35.7096244460927
2203.413698630137, 34.01424638860281
2204.413698630137, 35.570528788608485
2205.413698630137, 35.62096685068591
2206.413698630137, 34.82528643518129
2207.413698630137, 34.6298876211293
2208.413698630137, 35.449199157941706
2209.413698630137, 35.75753511149785
2210.413698630137, 35.24017209722254
2211.413698630137, 35.128741810639454
2212.413698630137, 35.13568473975023
2213.413698630137, 35.35229165816529
2214.413698630137, 34.83996507824436
2215.413698630137, 34.95043547349055
2216.413698630137, 35.15758828275343
2217.413698630137, 34.700822684899244
2218.413698630137, 35.07117886015987
2219.413698630137, 35.21123303683119
2220.413698630137, 35.758762941099775
2221.413698630137, 34.98873497070833
2222.413698630137, 36.036853258891064
2223.413698630137, 35.964323360795724
2224.413698630137, 34.09445832349102
2225.413698630137, 34.88686389244398
2226.413698630137, 34.6816550951606
2227.413698630137, 35.477162082807524
2228.413698630137, 34.71916222934589
2229.413698630137, 34.56140818400346
2230.413698630137, 34.7694388570731
2231.413698630137, 34.87772236905213
2232.413698630137, 35.09665892256322
2233.413698630137, 34.6958509262962
2234.413698630137, 34.920430168763474
2235.413698630137, 35.00966706333005
2236.413698630137, 35.16398915944745
2237.413698630137, 35.036850016996866
2238.413698630137, 34.73672563689225
2239.413698630137, 34.88092033886
2240.413698630137, 34.747961968131364
2241.413698630137, 35.46348859201594
2242.413698630137, 35.444945209254286
2243.413698630137, 34.23279670983453
2244.413698630137, 35.045480563094436
2245.413698630137, 34.59817029671178
2246.413698630137, 35.64918879019834
2247.413698630137, 34.88196484253827
2248.413698630137, 34.956232097031446
2249.413698630137, 35.39238542727944
2250.413698630137, 35.233588149836635
2251.413698630137, 33.46504108990442
2252.413698630137, 35.86089783456406
2253.413698630137, 35.391354180737565
2254.413698630137, 34.95924562991417
2255.413698630137, 35.330865939839164
2256.413698630137, 35.04103413872302
2257.413698630137, 34.485580263546254
2258.413698630137, 35.71967780803948
2259.413698630137, 35.489552855133645
2260.413698630137, 36.065784652402755
2261.413698630137, 34.92470247308561
2262.413698630137, 35.7720010385153
2263.413698630137, 35.45203488919525
2264.413698630137, 35.31868932285976
2265.413698630137, 36.86167220246659
2266.413698630137, 36.05771965436468
2267.413698630137, 35.36362750400808
2268.413698630137, 37.01661124600925
2269.413698630137, 36.04441745947866
2270.413698630137, 36.8695711225983
2271.413698630137, 35.81772399357901
2272.413698630137, 35.28356945099409
2273.413698630137, 35.51047019373746
2274.413698630137, 35.97713038361012
2275.413698630137, 35.81338659038615
2276.413698630137, 34.701644951618256
2277.413698630137, 36.118311778081214
