################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: Pre-industrial Control 
# jobID: u-aw310 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
1904.4136986301369, 47.960464316362554
1905.4136986301369, 48.74310178070838
1906.4136986301369, 47.546797214013345
1907.4136986301369, 47.7602201641244
1908.4136986301369, 48.38163554443857
1909.4136986301369, 47.28781608352926
1910.4136986301369, 46.89387014844507
1911.4136986301369, 47.9811991654287
1912.4136986301369, 47.90821630195809
1913.4136986301369, 47.664312504024835
1914.4136986301369, 47.207908053270025
1915.4136986301369, 48.193480389253104
1916.4136986301369, 47.68310812103663
1917.4136986301369, 47.39680294907909
1918.4136986301369, 47.34743638580357
1919.4136986301369, 48.52823091377939
1920.4136986301369, 47.842711080144184
1921.4136986301369, 48.80197903762749
1922.4136986301369, 47.54954757402267
1923.4136986301369, 48.93473634336199
1924.4136986301369, 48.84967270863734
1925.4136986301369, 47.397885135986144
1926.4136986301369, 48.49340720069168
1927.4136986301369, 49.24573559270038
1928.4136986301369, 49.34407821112461
1929.4136986301369, 48.66079324118308
1930.4136986301369, 47.279521868185924
1931.4136986301369, 47.723321907680734
1932.4136986301369, 48.543446007044146
1933.4136986301369, 48.60790450644948
1934.4136986301369, 47.706708536507826
1935.4136986301369, 46.85342129159458
1936.4136986301369, 47.1331553846407
1937.4136986301369, 46.88756944416283
1938.4136986301369, 47.24022117663401
1939.4136986301369, 47.43791746013262
1940.4136986301369, 47.911815441814156
1941.4136986301369, 48.140831669717436
1942.4136986301369, 48.45450262621827
1943.4136986301369, 47.96060834529112
1944.4136986301369, 48.13715787609832
1945.4136986301369, 48.44899400833841
1946.4136986301369, 48.43592523865767
1947.4136986301369, 48.83914900811968
1948.4136986301369, 48.014365673560256
1949.4136986301369, 46.67441752529179
1950.4136986301369, 47.66876371760999
1951.4136986301369, 48.204179665915824
1952.4136986301369, 47.213057944887964
1953.4136986301369, 48.91634069641786
1954.4136986301369, 49.11302446288925
1955.4136986301369, 47.144082580407726
1956.4136986301369, 46.58818054228711
1957.4136986301369, 48.79442718730606
1958.4136986301369, 49.188920381159804
1959.4136986301369, 48.07897345267853
1960.4136986301369, 47.158300064557814
1961.4136986301369, 48.52781516795013
1962.4136986301369, 48.58389156892325
1963.4136986301369, 47.26825417626359
1964.4136986301369, 48.131571967185906
1965.4136986301369, 47.989043488732435
1966.4136986301369, 48.89516711666752
1967.4136986301369, 48.578337636964335
1968.4136986301369, 48.748409887810844
1969.4136986301369, 48.57057153449367
1970.4136986301369, 49.59904210234533
1971.4136986301369, 48.134129660208146
1972.4136986301369, 48.25836382756878
1973.4136986301369, 47.68160042554923
1974.4136986301369, 47.72612425556056
1975.4136986301369, 47.64221043014894
1976.4136986301369, 48.91251959286064
1977.4136986301369, 49.710757245272596
1978.4136986301369, 48.06268750430172
1979.4136986301369, 48.47928053981618
1980.4136986301369, 49.74734990225398
1981.4136986301369, 47.98264457905423
1982.4136986301369, 47.191706956668874
1983.4136986301369, 46.658189857472046
1984.4136986301369, 47.93422956099448
1985.4136986301369, 48.942060510845174
1986.4136986301369, 48.76603314005586
1987.4136986301369, 48.66987077158246
1988.4136986301369, 48.542042746966814
1989.4136986301369, 49.29033591190159
1990.4136986301369, 47.54341990358727
1991.4136986301369, 48.44455815248699
1992.4136986301369, 48.73263684078934
1993.4136986301369, 47.90987009794722
1994.4136986301369, 47.864062684846914
1995.4136986301369, 48.557113983826795
1996.4136986301369, 48.801041351633614
1997.4136986301369, 47.27599994418345
1998.4136986301369, 47.18047010701469
1999.4136986301369, 48.160057252948604
2000.4136986301369, 48.625065355940876
2001.4136986301369, 47.93607017283404
2002.4136986301369, 48.051998621504026
2003.4136986301369, 47.351087825183185
2004.4136986301369, 47.406660967742035
2005.4136986301369, 48.400117756431456
2006.4136986301369, 47.45700252795434
2007.4136986301369, 47.938891413017615
2008.4136986301369, 48.865412959718626
2009.4136986301369, 49.920985500286676
2010.4136986301369, 48.473178323969144
2011.4136986301369, 48.4356286513884
2012.4136986301369, 48.11728927855295
2013.4136986301369, 47.833668774051326
2014.4136986301369, 47.69583477903882
2015.4136986301369, 48.344511465999055
2016.4136986301369, 47.84713823546907
2017.4136986301369, 48.62855342941421
2018.4136986301369, 47.92747538397652
2019.4136986301369, 48.17418388754449
2020.4136986301369, 48.769247618637586
2021.4136986301369, 48.22611882493283
2022.4136986301369, 47.998846791375655
2023.4136986301369, 48.23800228187464
2024.4136986301369, 47.77343369994888
2025.4136986301369, 47.16891728541693
2026.4136986301369, 47.63947727831225
2027.4136986301369, 48.52002728358627
2028.4136986301369, 48.64348497392907
2029.4136986301369, 49.15387179886315
2030.4136986301369, 48.55496980796224
2031.4136986301369, 47.41250844347649
2032.4136986301369, 47.65926339052365
2033.4136986301369, 48.8501050946848
2034.4136986301369, 48.451589992588275
2035.4136986301369, 48.70047543793379
2036.4136986301369, 47.79490334141913
2037.4136986301369, 47.34883463822035
2038.4136986301369, 48.80457295313737
2039.4136986301369, 47.8453448687213
2040.4136986301369, 48.12418650385692
2041.4136986301369, 47.36293494868012
2042.4136986301369, 46.767969428655874
2043.4136986301369, 48.20960895407584
2044.4136986301369, 47.74553343873448
2045.4136986301369, 47.33554724592633
2046.4136986301369, 47.17795233960715
2047.4136986301369, 48.23905202690433
2048.413698630137, 47.76992495517744
2049.413698630137, 47.89224194267984
2050.413698630137, 47.61613144260805
2051.413698630137, 48.51563929811654
2052.413698630137, 47.87313588585432
2053.413698630137, 47.59300445092734
2054.413698630137, 48.628373866633154
2055.413698630137, 48.23026116389025
2056.413698630137, 48.41883875662775
2057.413698630137, 46.883104460276726
2058.413698630137, 46.76339430911419
2059.413698630137, 48.03965811851279
2060.413698630137, 48.61789667701029
2061.413698630137, 48.192695689508504
2062.413698630137, 47.604328052658715
2063.413698630137, 48.9505010165516
2064.413698630137, 48.977368516504285
2065.413698630137, 47.51433171325778
2066.413698630137, 47.71557506205201
2067.413698630137, 48.09019877524831
2068.413698630137, 49.0199905786193
2069.413698630137, 48.364093430338556
2070.413698630137, 47.580571997076774
2071.413698630137, 46.926979571458276
2072.413698630137, 47.37471504417814
2073.413698630137, 48.91978941627633
2074.413698630137, 48.81789521575793
2075.413698630137, 47.96944736321922
2076.413698630137, 48.39684340651139
2077.413698630137, 47.80772936104195
2078.413698630137, 47.8813200392807
2079.413698630137, 47.85776819604286
2080.413698630137, 48.28357380005939
2081.413698630137, 48.26179992778172
2082.413698630137, 49.909110595631674
2083.413698630137, 48.80833789001508
2084.413698630137, 47.67787594614396
2085.413698630137, 48.890960591655606
2086.413698630137, 48.559005304681925
2087.413698630137, 47.67154356455237
2088.413698630137, 48.008508457813456
2089.413698630137, 48.473498545763256
2090.413698630137, 48.545246487935515
2091.413698630137, 47.62155331003135
2092.413698630137, 47.08195806105452
2093.413698630137, 48.24448902411068
2094.413698630137, 47.539905882579895
2095.413698630137, 48.16392398173846
2096.413698630137, 48.11572044874113
2097.413698630137, 49.38736396034369
2098.413698630137, 48.73436263856603
2099.413698630137, 48.33340428349597
2100.413698630137, 48.63748975140065
2101.413698630137, 48.75692037874077
2102.413698630137, 48.64898573834905
2103.413698630137, 48.5430557813397
2104.413698630137, 48.159287975793745
2105.413698630137, 47.34536395593345
2106.413698630137, 47.425831245440584
2107.413698630137, 47.7487991880385
2108.413698630137, 48.50564488045483
2109.413698630137, 47.40687503959137
2110.413698630137, 46.85351645373001
2111.413698630137, 47.61076910559591
2112.413698630137, 47.369212764664255
2113.413698630137, 47.68459658621748
2114.413698630137, 47.62981250509281
2115.413698630137, 48.94963504513078
2116.413698630137, 47.91593631629138
2117.413698630137, 46.86048498647891
2118.413698630137, 47.47084019404066
2119.413698630137, 49.67440800997821
2120.413698630137, 49.38464170094743
2121.413698630137, 47.94223460454088
2122.413698630137, 48.750918409952064
2123.413698630137, 48.83148632672722
2124.413698630137, 47.49298304084184
2125.413698630137, 48.28125438233449
2126.413698630137, 47.52342567522816
2127.413698630137, 47.808944035234994
2128.413698630137, 48.676091170435946
2129.413698630137, 48.30360934899471
2130.413698630137, 47.3892094256025
2131.413698630137, 47.581264171895874
2132.413698630137, 47.646151555008075
2133.413698630137, 48.717882222191164
2134.413698630137, 46.8738230952768
2135.413698630137, 47.15448274803411
2136.413698630137, 48.6407484357739
2137.413698630137, 47.97083375479047
2138.413698630137, 47.91788531733675
2139.413698630137, 47.92621450638065
2140.413698630137, 48.21503060708811
2141.413698630137, 47.52315586334153
2142.413698630137, 46.82681001144884
2143.413698630137, 48.64731613452817
2144.413698630137, 47.724165286246354
2145.413698630137, 48.157353791888355
2146.413698630137, 47.73998531850987
2147.413698630137, 47.13703392173266
2148.413698630137, 47.02165392272985
2149.413698630137, 47.81285036979609
2150.413698630137, 48.567090389917674
2151.413698630137, 48.535061358289695
2152.413698630137, 47.82407674236901
2153.413698630137, 48.687255235028495
2154.413698630137, 48.01969988439711
2155.413698630137, 46.96293902227426
2156.413698630137, 48.460296231656336
2157.413698630137, 48.6273527152342
2158.413698630137, 47.41626960172789
2159.413698630137, 47.85916869242645
2160.413698630137, 47.792548460901656
2161.413698630137, 47.501963897193505
2162.413698630137, 48.69845269826778
2163.413698630137, 48.054320191269724
2164.413698630137, 48.58110729099245
2165.413698630137, 49.011146069549106
2166.413698630137, 49.6986692470954
2167.413698630137, 47.19310621790909
2168.413698630137, 47.66755601525767
2169.413698630137, 47.1225210562591
2170.413698630137, 47.973690564829305
2171.413698630137, 46.39065957673786
2172.413698630137, 47.42420658276068
2173.413698630137, 48.88878502407933
2174.413698630137, 48.26803552503012
2175.413698630137, 47.308956626738464
2176.413698630137, 48.708246173282625
2177.413698630137, 48.46680065600556
2178.413698630137, 48.70761051251138
2179.413698630137, 48.04496405061948
2180.413698630137, 48.02519790446183
2181.413698630137, 48.900670760017995
2182.413698630137, 48.58101072735057
2183.413698630137, 48.3857747131715
2184.413698630137, 48.51801172745401
2185.413698630137, 47.550819794593274
2186.413698630137, 49.14658113611809
2187.413698630137, 49.43659637426103
2188.413698630137, 48.40609840939136
2189.413698630137, 48.0962748284743
2190.413698630137, 48.24520893548278
2191.413698630137, 47.06540624410104
2192.413698630137, 47.0804261410167
2193.413698630137, 48.18763416874714
2194.413698630137, 48.890497113991685
2195.413698630137, 48.20146989213822
2196.413698630137, 48.4149004528712
2197.413698630137, 48.93458953618699
2198.413698630137, 49.704833207457156
2199.413698630137, 48.367066541956454
2200.413698630137, 47.4377562054155
2201.413698630137, 48.472104926770015
2202.413698630137, 47.90106329602696
2203.413698630137, 47.18035043490372
2204.413698630137, 47.37006313847483
2205.413698630137, 46.773809499336046
2206.413698630137, 47.79397847426973
2207.413698630137, 46.17046347167732
2208.413698630137, 46.67600760489988
2209.413698630137, 48.248764822214866
2210.413698630137, 48.92063796106061
2211.413698630137, 47.24120222533358
2212.413698630137, 46.965473100350025
2213.413698630137, 47.60886981399133
2214.413698630137, 48.148020363232895
2215.413698630137, 47.694491938952496
2216.413698630137, 47.831208584858146
2217.413698630137, 48.14796212904004
2218.413698630137, 48.13644171835743
2219.413698630137, 47.889169767363285
2220.413698630137, 47.60480369270991
2221.413698630137, 47.772524848908944
2222.413698630137, 47.89184727731441
2223.413698630137, 47.710949893069696
2224.413698630137, 46.991002220074286
2225.413698630137, 47.46983797210145
2226.413698630137, 48.04189266375835
2227.413698630137, 47.87757543124243
2228.413698630137, 47.27660165300757
2229.413698630137, 47.33816570578465
2230.413698630137, 48.75792125145009
2231.413698630137, 48.172781009549176
2232.413698630137, 47.56741547904589
2233.413698630137, 47.528048822374586
2234.413698630137, 47.26464444186068
2235.413698630137, 47.03978633936763
2236.413698630137, 48.50780009502934
2237.413698630137, 47.6327164846931
2238.413698630137, 48.42207672586866
2239.413698630137, 48.25392194046451
2240.413698630137, 48.041951342194714
2241.413698630137, 48.19541956971969
2242.413698630137, 48.37315937726199
2243.413698630137, 48.49216952956968
2244.413698630137, 46.97805015482493
2245.413698630137, 46.000948457778584
2246.413698630137, 47.07653356642347
2247.413698630137, 48.59187414146829
2248.413698630137, 47.73302985701561
2249.413698630137, 48.60315905133607
2250.413698630137, 48.30807427424056
2251.413698630137, 47.57353047248903
2252.413698630137, 47.375151212168326
2253.413698630137, 47.83661068484083
2254.413698630137, 47.939291204746866
2255.413698630137, 47.516614360388324
2256.413698630137, 48.08493216294732
2257.413698630137, 48.23134084379193
2258.413698630137, 47.965916853117356
2259.413698630137, 47.78899575395729
2260.413698630137, 48.30186963903295
2261.413698630137, 47.1918199171434
2262.413698630137, 47.740841857310876
2263.413698630137, 48.02159529061476
2264.413698630137, 47.92712885291944
2265.413698630137, 48.82218689663277
2266.413698630137, 49.67892799957035
2267.413698630137, 49.09081245470426
2268.413698630137, 47.64079083436568
2269.413698630137, 45.60567654201972
2270.413698630137, 48.31649672974561
2271.413698630137, 47.8451706570164
2272.413698630137, 47.82991252490926
2273.413698630137, 48.17830147506314
2274.413698630137, 47.995793124836354
2275.413698630137, 47.03812900916001
2276.413698630137, 47.62543789631459
2277.413698630137, 48.43070237773207
2278.413698630137, 47.78865023924273
2279.413698630137, 48.005018657846286
2280.413698630137, 48.37249242851466
2281.413698630137, 47.41029644073819
2282.413698630137, 47.420440938401526
2283.413698630137, 49.00837167954317
2284.413698630137, 48.467925816297075
2285.413698630137, 48.52107709716003
2286.413698630137, 46.745986226327744
2287.413698630137, 48.02843530260305
2288.413698630137, 48.90248650397708
2289.413698630137, 49.32905547951701
2290.413698630137, 47.91101756106029
2291.413698630137, 48.3461745870142
2292.413698630137, 48.07156113466422
2293.413698630137, 48.148075659111676
2294.413698630137, 47.43089137397076
2295.413698630137, 48.4136105848111
2296.413698630137, 48.31737331786431
2297.413698630137, 47.70014204830947
2298.413698630137, 48.172854288408125
2299.413698630137, 48.47887007232535
2300.413698630137, 47.983182140310284
2301.413698630137, 49.0302682871793
2302.413698630137, 48.41052355365822
2303.413698630137, 47.10837226837775
2304.413698630137, 47.851657697924075
2305.413698630137, 47.8482866288718
2306.413698630137, 47.764879061196346
2307.413698630137, 47.35082096769756
2308.413698630137, 47.82323352608266
2309.413698630137, 48.354952177627645
2310.413698630137, 48.33044943225348
2311.413698630137, 47.28306899255288
2312.413698630137, 46.62525316110001
2313.413698630137, 47.95494319509237
2314.413698630137, 47.90527446554756
2315.413698630137, 47.93573241173742
2316.413698630137, 47.64873044663056
2317.413698630137, 48.805586660037626
2318.413698630137, 48.52455428436078
2319.413698630137, 48.031785551182395
2320.413698630137, 48.741739206202716
2321.413698630137, 47.96122954367711
2322.413698630137, 47.69278177455338
2323.413698630137, 49.00832325030105
2324.413698630137, 48.93243510292927
2325.413698630137, 48.505551402108146
2326.413698630137, 48.23841837225523
2327.413698630137, 48.87453321558831
2328.413698630137, 48.628337971680125
2329.413698630137, 48.58531932954476
2330.413698630137, 48.46641517232543
2331.413698630137, 48.968751115819465
2332.413698630137, 47.62359648439231
2333.413698630137, 47.80008570407884
2334.413698630137, 48.49318312712407
2335.413698630137, 48.267225181668756
2336.413698630137, 47.370253604785276
2337.413698630137, 48.33801506083059
2338.413698630137, 48.42184832909922
2339.413698630137, 47.00327606949951
2340.413698630137, 47.4896930404099
2341.413698630137, 49.11569572139203
2342.413698630137, 48.12877068339767
2343.413698630137, 47.53768615760268
2344.413698630137, 48.54961368803197
2345.413698630137, 48.584148830946326
2346.413698630137, 48.22397767797502
2347.413698630137, 47.88283098215571
2348.413698630137, 48.25868620709422
2349.413698630137, 48.52778133199616
2350.413698630137, 47.321323790140674
2351.413698630137, 48.10195714212551
2352.413698630137, 47.212287785272935
2353.413698630137, 47.985062192155475
2354.413698630137, 48.90790434119134
2355.413698630137, 48.15901117639111
2356.413698630137, 47.820529437475955
2357.413698630137, 49.277746136698255
2358.413698630137, 49.12135903774265
2359.413698630137, 47.283748306549185
2360.413698630137, 46.48954659237598
2361.413698630137, 48.801369653830896
2362.413698630137, 47.53579712065241
2363.413698630137, 47.90547674746628
2364.413698630137, 47.10612386090855
2365.413698630137, 47.82963421190923
2366.413698630137, 48.63852577190482
2367.413698630137, 48.29536753855001
2368.413698630137, 47.55859916908162
2369.413698630137, 47.060356724755316
2370.413698630137, 48.610403805138034
2371.413698630137, 47.31536412521686
2372.413698630137, 47.40936513391699
2373.413698630137, 47.907462687637334
2374.413698630137, 47.775814612662074
2375.413698630137, 48.288430884313144
2376.413698630137, 47.239292052363744
2377.413698630137, 47.49285388495023
2378.413698630137, 47.616723703964986
2379.413698630137, 46.68647071357368
2380.413698630137, 46.99686858632011
2381.413698630137, 47.41829758580116
2382.413698630137, 48.427650918907695
2383.413698630137, 47.36414131878815
2384.413698630137, 47.633770367447106
2385.413698630137, 48.36337762239881
2386.413698630137, 47.54395210506358
2387.413698630137, 47.16664006870241
2388.413698630137, 46.07937902954419
2389.413698630137, 48.127614351980775
2390.413698630137, 47.87253612725602
2391.413698630137, 47.496126027351224
2392.413698630137, 48.047631361361965
2393.413698630137, 48.23456292550259
2394.413698630137, 47.79216108201639
2395.413698630137, 48.599639879771466
2396.413698630137, 47.865660105245574
2397.413698630137, 48.02252012500323
2398.413698630137, 47.56737516444789
2399.413698630137, 48.26926001673018
2400.413698630137, 47.72570436074379
2401.413698630137, 47.5041154489058
2402.413698630137, 46.88171315308461
2403.413698630137, 46.52062640045571
2404.413698630137, 47.53339707578872
2405.413698630137, 48.693756296978734
2406.413698630137, 48.7492431156187
2407.413698630137, 48.527033219349676
2408.413698630137, 48.63411192018829
2409.413698630137, 49.448122777726006
2410.413698630137, 49.046654098446105
2411.413698630137, 49.00257575409318
2412.413698630137, 48.83605956983872
2413.413698630137, 48.17448234637926
2414.413698630137, 48.405205527623714
2415.413698630137, 46.87725914615582
2416.413698630137, 47.22268408043662
2417.413698630137, 47.31740359631403
2418.413698630137, 47.1060465444471
2419.413698630137, 48.473423565378894
2420.413698630137, 47.240993244053264
2421.413698630137, 46.976760908623696
2422.413698630137, 49.300914701563045
2423.413698630137, 48.4566860320076
2424.413698630137, 47.961769877098625
2425.413698630137, 48.10926374857828
2426.413698630137, 48.20631093271752
2427.413698630137, 48.300286918171956
2428.413698630137, 48.14173543034246
2429.413698630137, 47.67310311451271
2430.413698630137, 47.5535183428046
2431.413698630137, 47.175429962102186
2432.413698630137, 48.1650832627611
2433.413698630137, 48.0483111671414
2434.413698630137, 48.362568054540105
2435.413698630137, 48.75129513135921
2436.413698630137, 49.10790146162114
2437.413698630137, 49.0371442156715
2438.413698630137, 47.5798266241086
2439.413698630137, 47.31917929336166
2440.413698630137, 48.94928162065083
2441.413698630137, 48.27524388438604
2442.413698630137, 47.98472340245999
2443.413698630137, 48.93638438144746
2444.413698630137, 48.122182006945174
2445.413698630137, 48.315858673580266
2446.413698630137, 48.18520936143121
2447.413698630137, 48.59312228936065
2448.413698630137, 48.214416762781354
2449.413698630137, 48.68062577918871
2450.413698630137, 48.093572576923066
2451.413698630137, 47.173560927318654
2452.413698630137, 46.84723474279135
2453.413698630137, 46.729800570854515
2454.413698630137, 46.88201407707723
2455.413698630137, 46.992338156585056
2456.413698630137, 47.73170311552297
2457.413698630137, 47.820644982737356
2458.413698630137, 47.344264965632
2459.413698630137, 47.712005070008175
2460.413698630137, 48.57790482710123
2461.413698630137, 48.94576084953747
2462.413698630137, 47.73036328845684
2463.413698630137, 48.6149047663044
2464.413698630137, 48.3985963770487
2465.413698630137, 48.090807995831945
2466.413698630137, 48.94834554927834
2467.413698630137, 47.04889773657539
2468.413698630137, 46.23804370017721
2469.413698630137, 47.8134285899589
2470.413698630137, 49.49615617033679
2471.413698630137, 48.53697874397203
2472.413698630137, 47.98750169042296
2473.413698630137, 47.31608378645336
2474.413698630137, 46.670600766105146
2475.413698630137, 46.61319431473231
2476.413698630137, 46.696190515065425
2477.413698630137, 48.892486917179944
2478.413698630137, 48.024291683249515
2479.413698630137, 47.29697426732725
2480.413698630137, 47.82294932176186
2481.413698630137, 47.47615011898541
2482.413698630137, 46.080205216401396
2483.413698630137, 46.8892714097873
2484.413698630137, 48.65494785283591
2485.413698630137, 47.312468542770866
2486.413698630137, 47.3998117051661
2487.413698630137, 48.52509071140487
2488.413698630137, 48.274660301952665
2489.413698630137, 46.5821654690884
2490.413698630137, 45.56632851097283
2491.413698630137, 48.9582856844841
2492.413698630137, 49.5024212193009
2493.413698630137, 48.33522245728622
2494.413698630137, 48.163001739757746
2495.413698630137, 47.72815037195438
2496.413698630137, 48.08092067293905
2497.413698630137, 48.592971649569016
2498.413698630137, 48.79319626611275
2499.413698630137, 47.54035123231014
2500.413698630137, 47.38057048441836
2501.413698630137, 47.450258314372284
2502.413698630137, 47.89244861594947
2503.413698630137, 48.347133920111915
2504.413698630137, 48.251854038260326
2505.413698630137, 46.90385496532566
2506.413698630137, 47.19363367169398
2507.413698630137, 48.730627202687266
2508.413698630137, 48.00771723234498
2509.413698630137, 48.36138269240711
2510.413698630137, 49.44637385982121
2511.413698630137, 48.579864751063035
2512.413698630137, 48.479919207501766
2513.413698630137, 48.67284626066691
2514.413698630137, 48.14886228430182
2515.413698630137, 46.68780548903407
2516.413698630137, 46.87574229976647
2517.413698630137, 46.9856752029496
2518.413698630137, 47.41146174578469
2519.413698630137, 46.96789614061525
2520.413698630137, 47.35673726106889
2521.413698630137, 47.534639966556064
2522.413698630137, 47.97053340366484
2523.413698630137, 47.44552332312688
2524.413698630137, 46.6941096512466
2525.413698630137, 46.95079750292423
2526.413698630137, 48.213886782784755
2527.413698630137, 46.58133103514094
2528.413698630137, 46.803052682921006
2529.413698630137, 47.53655584403429
2530.413698630137, 47.69144095560803
2531.413698630137, 47.36403150476877
2532.413698630137, 46.91152724710193
2533.413698630137, 47.71749608455766
2534.413698630137, 47.75761370736401
2535.413698630137, 48.18279425709566
2536.413698630137, 47.75476397055388
2537.413698630137, 47.06464671838818
2538.413698630137, 47.024886363175995
2539.413698630137, 47.80742253905215
2540.413698630137, 47.63110797586596
2541.413698630137, 46.82436402443562
2542.413698630137, 47.48566200219329
2543.413698630137, 47.27722576581643
2544.413698630137, 47.50131413949242
2545.413698630137, 47.82363130444568
2546.413698630137, 48.093744770000455
2547.413698630137, 47.560040836645136
2548.413698630137, 47.11857754654451
2549.413698630137, 47.73552561968626
2550.413698630137, 48.11683764207945
2551.413698630137, 48.034205281328454
2552.413698630137, 47.61160396874119
2553.413698630137, 47.350890164926135
2554.413698630137, 47.54152806560122
2555.413698630137, 47.24370807276581
2556.413698630137, 49.11860050900011
2557.413698630137, 49.2477211549657
2558.413698630137, 47.37464096440384
2559.413698630137, 47.020472624594426
2560.413698630137, 47.618247767631196
2561.413698630137, 46.494458303060796
2562.413698630137, 47.667649254112845
2563.413698630137, 48.169969614178136
2564.413698630137, 47.42125064941178
2565.413698630137, 48.53295043748411
2566.413698630137, 48.29049106490932
2567.413698630137, 47.07064731361586
2568.413698630137, 47.89216130247909
2569.413698630137, 48.05691572306917
2570.413698630137, 47.20378147320967
2571.413698630137, 47.93212937485791
2572.413698630137, 48.362394483931
2573.413698630137, 48.03522086406709
2574.413698630137, 47.73933468300703
2575.413698630137, 47.608874783113144
2576.413698630137, 47.44131683448785
2577.413698630137, 48.07682410728915
2578.413698630137, 47.70815285590968
2579.413698630137, 47.008360837055314
2580.413698630137, 48.16495387276274
2581.413698630137, 47.74829685625838
2582.413698630137, 47.83104399106651
2583.413698630137, 48.153529695816886
2584.413698630137, 48.10136548027059
2585.413698630137, 47.585456979389626
2586.413698630137, 47.82229809170602
2587.413698630137, 47.340468195167965
2588.413698630137, 48.41926661390615
2589.413698630137, 48.31096179963167
2590.413698630137, 48.24943375576427
2591.413698630137, 48.25964171326775
2592.413698630137, 47.999418197594835
2593.413698630137, 47.645177673289155
2594.413698630137, 47.509923433636125
2595.413698630137, 46.41439161180244
2596.413698630137, 46.52226019595795
2597.413698630137, 48.059654231052335
2598.413698630137, 47.55078286714945
2599.413698630137, 47.73002853312871
2600.413698630137, 47.3670170962732
2601.413698630137, 47.827156345079466
2602.413698630137, 48.14373920196887
2603.413698630137, 47.50540889850105
2604.413698630137, 48.49662644831864
2605.413698630137, 49.15552812218374
2606.413698630137, 48.074751096102716
2607.413698630137, 47.479334637824266
2608.413698630137, 48.31133496806893
2609.413698630137, 48.148966239894115
2610.413698630137, 47.58857805892382
2611.413698630137, 48.45292071256858
2612.413698630137, 48.7876529992605
2613.413698630137, 48.3867559346468
2614.413698630137, 47.787148649244926
2615.413698630137, 47.947383441091375
2616.413698630137, 48.172006704829364
2617.413698630137, 48.040182544295234
2618.413698630137, 47.43410945920273
2619.413698630137, 46.98053847390254
2620.413698630137, 48.08056777933417
2621.413698630137, 48.008273970897164
2622.413698630137, 48.29706546099312
2623.413698630137, 48.23212384029194
2624.413698630137, 47.68887403587601
2625.413698630137, 48.406457877557706
2626.413698630137, 48.1549879069688
2627.413698630137, 47.85929832714772
2628.413698630137, 47.64018001799886
2629.413698630137, 47.35984925982815
2630.413698630137, 46.213657998235504
2631.413698630137, 47.08248214366419
2632.413698630137, 48.10155010723083
2633.413698630137, 48.00289481372214
2634.413698630137, 47.145630011642105
2635.413698630137, 47.52358873885067
2636.413698630137, 47.34441450488732
2637.413698630137, 47.10712907601516
2638.413698630137, 47.727344124427205
2639.413698630137, 47.83642661945022
2640.413698630137, 48.43277684533392
2641.413698630137, 47.20723551246674
2642.413698630137, 47.27034833377998
