################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: Historical 
# jobID: u-bd288 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
1957.4136986301369, 47.923277660714874
1958.4136986301369, 47.87221849585146
1959.4136986301369, 47.94698935715756
1960.4136986301369, 48.05389967583886
1961.4136986301369, 47.43914106476908
1962.4136986301369, 48.89455862796618
1963.4136986301369, 48.41387605194325
1964.4136986301369, 47.67993252052357
1965.4136986301369, 47.87632984438971
1966.4136986301369, 47.66992144357796
1967.4136986301369, 48.14211867331392
1968.4136986301369, 48.582747072208264
1969.4136986301369, 49.04096623687154
1970.4136986301369, 48.417178005739586
1971.4136986301369, 47.75233139020105
1972.4136986301369, 46.70098137402179
1973.4136986301369, 47.16083415493226
1974.4136986301369, 48.238358426293736
1975.4136986301369, 47.68801047251933
1976.4136986301369, 48.27830998112524
1977.4136986301369, 48.68613843293468
1978.4136986301369, 47.41889104964292
1979.4136986301369, 48.05601246629409
1980.4136986301369, 47.08211011211286
1981.4136986301369, 47.22958555225003
1982.4136986301369, 47.356229512913565
1983.4136986301369, 47.55995125201204
1984.4136986301369, 48.155319099830194
1985.4136986301369, 48.04581858181642
1986.4136986301369, 48.25972549994592
1987.4136986301369, 48.32101375473625
1988.4136986301369, 47.54399982425367
1989.4136986301369, 47.59768488056805
1990.4136986301369, 47.76311410651973
1991.4136986301369, 47.37624786275686
1992.4136986301369, 47.27049555142339
1993.4136986301369, 47.767639881044126
1994.4136986301369, 47.9155945267465
1995.4136986301369, 48.17763663191688
1996.4136986301369, 48.45662830593602
1997.4136986301369, 48.07733723705029
1998.4136986301369, 47.53590311152775
1999.4136986301369, 46.33407676874487
2000.4136986301369, 46.64867417213039
2001.4136986301369, 47.982640817653945
2002.4136986301369, 46.87355166626431
2003.4136986301369, 46.763131488198674
2004.4136986301369, 47.0742742057257
2005.4136986301369, 47.040494590940924
2006.4136986301369, 47.235484651709854
2007.4136986301369, 47.44404487762997
2008.4136986301369, 46.85730019708801
2009.4136986301369, 46.01759850479065
2010.4136986301369, 46.79174976704385
2011.4136986301369, 47.183072842268295
2012.4136986301369, 46.91820042765892
2013.4136986301369, 47.71495275818667
2014.4136986301369, 46.57738676621938
