################################################################################
# UK Earth System Model (UKESM1) data for Total Integrated Primary Production ( TotalIntegratedPrimaryProduction ) in [Gt/yr].
# Data prepared by Lee de Mora (ledm@pml.ac.uk) from Plymouth Marine Laboratory.
# Experiment type: Historical 
# jobID: u-bc470 
################################################################################

year, TotalIntegratedPrimaryProduction [Gt/yr]
1943.4136986301369, 48.050310120930696
1944.4136986301369, 47.30901430251612
1945.4136986301369, 48.38157875735762
1946.4136986301369, 47.78175690798081
1947.4136986301369, 47.13732026096266
1948.4136986301369, 47.34466282918142
1949.4136986301369, 47.71148348913518
1950.4136986301369, 48.397269933128115
1951.4136986301369, 47.60573817716954
1952.4136986301369, 46.14090185738729
1953.4136986301369, 47.15811141752847
1954.4136986301369, 47.46615733619944
1955.4136986301369, 47.24212888303537
1956.4136986301369, 47.66629570894288
1957.4136986301369, 48.293808030085636
1958.4136986301369, 47.54846056468406
1959.4136986301369, 46.80216663999698
1960.4136986301369, 48.41232464292325
1961.4136986301369, 48.225551249813535
1962.4136986301369, 47.46248693944254
1963.4136986301369, 47.52235862411598
1964.4136986301369, 47.863194191172106
1965.4136986301369, 48.000699058167584
1966.4136986301369, 47.786455658811335
1967.4136986301369, 47.588960592630926
1968.4136986301369, 48.62893019119313
1969.4136986301369, 47.34316139043951
1970.4136986301369, 47.24340852596751
1971.4136986301369, 47.75104124454053
1972.4136986301369, 47.72483752538431
1973.4136986301369, 48.52063095772226
1974.4136986301369, 48.59563782978191
1975.4136986301369, 48.70159644384403
1976.4136986301369, 48.6790776517295
1977.4136986301369, 46.78886879503057
1978.4136986301369, 48.01160903687239
1979.4136986301369, 47.839530858654015
1980.4136986301369, 48.26534240722841
1981.4136986301369, 48.01859975065818
1982.4136986301369, 48.32455745610895
1983.4136986301369, 47.223962704069024
1984.4136986301369, 47.90515244527387
1985.4136986301369, 48.17123198444754
1986.4136986301369, 47.47134111922749
1987.4136986301369, 48.918688354760015
1988.4136986301369, 48.984641027889616
1989.4136986301369, 48.033424270668114
1990.4136986301369, 47.837702534083114
1991.4136986301369, 47.09000918984524
1992.4136986301369, 47.726029595864226
1993.4136986301369, 47.83177770294713
1994.4136986301369, 48.28950314383493
1995.4136986301369, 48.37091570730598
1996.4136986301369, 48.81828404882933
1997.4136986301369, 47.77916749669598
1998.4136986301369, 47.21395363199478
1999.4136986301369, 47.895073492586505
2000.4136986301369, 48.36268329696005
2001.4136986301369, 47.953964014713264
2002.4136986301369, 47.30880886864252
2003.4136986301369, 47.907177342705516
2004.4136986301369, 47.29332963799789
2005.4136986301369, 47.772245553591084
2006.4136986301369, 48.09336108385338
2007.4136986301369, 47.51718255272618
2008.4136986301369, 48.04801151402649
2009.4136986301369, 47.73001436291844
2010.4136986301369, 47.733860185860664
2011.4136986301369, 47.71147839567331
2012.4136986301369, 47.61045796815501
2013.4136986301369, 47.88617358213771
2014.4136986301369, 46.45675487444902
